X,Sample,Exp1,Exp2,Potency,Meas1,Meas2,MeasMean,MeasDiff,GeoMean,Ratio,toExclude,asControl,Outlier,Label,Class
9146,2896581,-21.0682897614412,-19.735754777881,FALSE,-21.0682897614412,-19.735754777881,-20.4020222696611,-1.3325349835602012,3.962577145147269e-21,0.04650129166471636,NA,NA,FALSE,NA,NA
9147,2420160,7.35988754036604,4.226296211637,FALSE,7.35988754036604,4.226296211637,5.793091876001521,3.1335913287290404,621000.3944036813,1360.1641650853967,NA,NA,FALSE,NA,NA
9148,8633860,-4.10211009641301,-0.165858835469165,FALSE,-4.10211009641301,-0.165858835469165,-2.1339844659410874,-3.9362512609438447,0.007345401410807575,1.1581071397544566e-4,NA,NA,FALSE,NA,NA
9149,6263943,-1.94458834579004,-11.733802720073,FALSE,-1.94458834579004,-11.733802720073,-6.8391955329315195,9.78921437428296,1.4481197180522294e-7,6154806082.173165,NA,NA,FALSE,NA,NA
9150,4360664,2.83413546170567,7.0930221238312,FALSE,2.83413546170567,7.0930221238312,4.963578792768435,-4.25888666212553,91955.72922414723,5.5095145950325895e-5,NA,NA,FALSE,NA,NA
9151,2733885,5.7560871043209,15.6836100348954,FALSE,5.7560871043209,15.6836100348954,10.71984856960815,-9.9275229305745,52462450156.82672,1.1816179219452262e-10,NA,NA,FALSE,NA,NA
9152,1461841,2.31936493417211,-1.7806891482557199,FALSE,2.31936493417211,-1.7806891482557199,0.2693378929581951,4.10005408242783,1.8592504400895349,12590.82194772257,NA,NA,FALSE,NA,NA
9153,1513130,-11.6851700467758,-10.3347789644568,FALSE,-11.6851700467758,-10.3347789644568,-11.0099745056163,-1.3503910823189997,9.772945893843629e-12,0.044628153448794304,NA,NA,FALSE,NA,NA
9154,6974819,-3.30011576704814,0.370653073924124,FALSE,-3.30011576704814,0.370653073924124,-1.464731346562008,-3.670768840972264,0.034297988740428276,2.1341805569419857e-4,NA,NA,FALSE,NA,NA
9155,3606978,8.17299841219515,8.24106814947655,FALSE,8.17299841219515,8.24106814947655,8.207033280835851,-0.06806973728139987,161076906.68338892,0.854929420694392,NA,NA,FALSE,NA,NA
9156,7897120,-21.1243569646272,-16.430864081905,FALSE,-21.1243569646272,-16.430864081905,-18.777610523266098,-4.6934928827222,1.6687430760365406e-19,2.0253827988053263e-5,NA,NA,FALSE,NA,NA
9157,6054263,10.5543684759067,18.4432441911526,FALSE,10.5543684759067,18.4432441911526,14.49880633352965,-7.888875715245902,315359801468350.1,1.2915888427455505e-8,NA,NA,FALSE,NA,NA
9158,6791378,-2.44468680030403,-0.0541912718273658,FALSE,-2.44468680030403,-0.0541912718273658,-1.249439036065698,-2.3904955284766642,0.0563068152339609,0.004069157234175423,NA,NA,FALSE,NA,NA
9159,5971821,-11.7925429187393,-7.85806411387415,FALSE,-11.7925429187393,-7.85806411387415,-9.825303516306725,-3.934478804865151,1.4951903440167142e-10,1.1628433005596548e-4,NA,NA,FALSE,NA,NA
9160,6116161,-1.89486922033537,-8.44847031695529,FALSE,-1.89486922033537,-8.44847031695529,-5.17166976864533,6.5536010966199205,6.7348857277613675e-6,3577676.733200553,NA,NA,FALSE,NA,NA
9161,5215598,-1.99348246665624,7.30849342461461,FALSE,-1.99348246665624,7.30849342461461,2.6575054789791848,-9.30197589127085,454.470270686562,4.989121825041119e-10,NA,NA,FALSE,NA,NA
9162,8605891,15.0711225755607,12.4756089892254,FALSE,15.0711225755607,12.4756089892254,13.77336578239305,2.5955135863353007,59342492338349.05,394.0157537198704,NA,NA,FALSE,NA,NA
9163,9044621,20.1873756993415,16.8534510389502,FALSE,20.1873756993415,16.8534510389502,18.52041336914585,3.3339246603913004,3314464479657459700,2157.370125051403,NA,NA,FALSE,NA,NA
9164,5538967,0.138112100765976,-2.08671113760764,FALSE,0.138112100765976,-2.08671113760764,-0.9742995184208321,2.224823238373616,0.10609635936139815,167.81208693383942,NA,NA,FALSE,NA,NA
9165,1366866,11.9861613439088,10.2880793251443,FALSE,11.9861613439088,10.2880793251443,11.13712033452655,1.6980820187644987,137126166338.0873,49.89787132791631,NA,NA,FALSE,NA,NA
9166,2924389,1.66765605085998,-0.259670709643886,FALSE,1.66765605085998,-0.259670709643886,0.703992670608047,1.927326760503866,5.0581612550063015,84.59150670924815,NA,NA,FALSE,NA,NA
9167,1151643,16.7436019904283,16.0659553337863,FALSE,16.7436019904283,16.0659553337863,16.404778662107297,0.6776466566420005,25396780304498248,4.760435186983565,NA,NA,FALSE,NA,NA
9168,1394487,-6.02181324157056,-6.81795068603506,FALSE,-6.02181324157056,-6.81795068603506,-6.41988196380281,0.7961374444644997,3.8029274142711723e-7,6.253705772248401,NA,NA,FALSE,NA,NA
9169,1039468,7.22303269581936,6.01049245517778,FALSE,7.22303269581936,6.01049245517778,6.61676257549857,1.2125402406415802,4137734.071435605,16.313240566363785,NA,NA,FALSE,NA,NA
9170,1004692,2.16320670139649,-1.08877268017868,FALSE,2.16320670139649,-1.08877268017868,0.537217010608905,3.25197938157517,3.445220403906035,1786.4027621570995,NA,NA,FALSE,NA,NA
9171,7616053,11.5098325421503,19.6982849843494,FALSE,11.5098325421503,19.6982849843494,15.60405876324985,-8.1884524421991,4018451797902937.5,6.479590467117306e-9,NA,NA,FALSE,NA,NA
9172,2971870,-10.0882431053233,-15.3785864559106,FALSE,-10.0882431053233,-15.3785864559106,-12.73341478061695,5.2903433505873,1.8475032854560264e-13,195138.6744615197,NA,NA,FALSE,NA,NA
9173,8045659,1.32507824143025,4.0101084576496,FALSE,1.32507824143025,4.0101084576496,2.667593349539925,-2.68503021621935,465.15034728396574,0.0020652364611253586,NA,NA,FALSE,NA,NA
9174,2749636,3.27878893521812,0.0475682133530615,FALSE,3.27878893521812,0.0475682133530615,1.6631785742855907,3.2312207218650584,46.044586193775814,1703.023817774918,NA,NA,FALSE,NA,NA
9175,7363379,13.5955322975094,13.9079539147989,FALSE,13.5955322975094,13.9079539147989,13.751743106154152,-0.3124216172895,56460290214195.97,0.4870554223896279,NA,NA,FALSE,NA,NA
9176,4958934,-7.7862075890022,-13.5561300246894,FALSE,-7.7862075890022,-13.5561300246894,-10.6711688068458,5.7699224356872,2.132215976493874e-11,588738.4981937225,NA,NA,FALSE,NA,NA
9177,6116228,12.1196843592334,15.6147823130828,FALSE,12.1196843592334,15.6147823130828,13.867233336158101,-3.4950979538494007,73660275044173.875,3.198173689621344e-4,NA,NA,FALSE,NA,NA
9178,3351531,-0.531204951978571,8.57512857337663,FALSE,-0.531204951978571,8.57512857337663,4.021961810699029,-9.1063335253552,10518.693745536802,7.828282228690399e-10,NA,NA,FALSE,NA,NA
9179,6413461,2.7217074850733,17.9929197419513,FALSE,2.7217074850733,17.9929197419513,10.3573136135123,-15.271212256878002,22767409215.491177,5.355348564918957e-16,NA,NA,TRUE,6413461,Outlier
9180,3426658,4.82553828511118,3.85566155934031,FALSE,4.82553828511118,3.85566155934031,4.340599922225745,0.9698767257708698,21907.8582483485,9.329894347142915,NA,NA,FALSE,NA,NA
9181,6535020,10.7375147454037,12.0850312381865,FALSE,10.7375147454037,12.0850312381865,11.411272991795101,-1.3475164927828,257794110765.85873,0.04492452637921146,NA,NA,FALSE,NA,NA
9182,1810773,-9.85338099904659,-9.410163358916,FALSE,-9.85338099904659,-9.410163358916,-9.631772178981295,-0.44321764013059095,2.33468246248609e-10,0.3603979897417111,NA,NA,FALSE,NA,NA
9183,8993485,-7.61283492923694,-13.1864769196376,FALSE,-7.61283492923694,-13.1864769196376,-10.39965592443727,5.57364199040066,3.984227012140786e-11,374664.02153479203,NA,NA,FALSE,NA,NA
9184,5504525,-7.77998940240495,-1.60290711178442,FALSE,-7.77998940240495,-1.60290711178442,-4.6914482570946845,-6.17708229062053,2.0349406292049678e-5,6.651471114168981e-7,NA,NA,FALSE,NA,NA
9185,6634221,2.89004094804314,9.797092778668,FALSE,2.89004094804314,9.797092778668,6.34356686335557,-6.9070518306248605,2205803.712627784,1.2386487518868885e-7,NA,NA,FALSE,NA,NA
9186,2169950,8.5108584575642,8.15925936701804,FALSE,8.5108584575642,8.15925936701804,8.335058912291121,0.351599090546161,216301191.76121593,2.246979398247238,NA,NA,FALSE,NA,NA
9187,9389619,-1.05418142255412,-2.02087023336865,FALSE,-1.05418142255412,-2.02087023336865,-1.537525827961385,0.9666888108145302,0.029005086971822927,9.261659510011995,NA,NA,FALSE,NA,NA
9188,1824311,-8.51417753822281,-9.48967737410009,FALSE,-8.51417753822281,-9.48967737410009,-9.00192745616145,0.9754998358772795,9.95571702128786e-10,9.45148035263048,NA,NA,FALSE,NA,NA
9189,8000769,-5.23188791581385,-10.0591372982824,FALSE,-5.23188791581385,-10.0591372982824,-7.645512607048125,4.827249382468549,2.2619728764558854e-8,67181.45144431613,NA,NA,FALSE,NA,NA
9190,4043481,-14.8753421411989,-21.6574872022386,FALSE,-14.8753421411989,-21.6574872022386,-18.26641467171875,6.782145061039699,5.414836257676649e-19,6055431.016923906,NA,NA,FALSE,NA,NA
9191,8152445,-6.69055656761098,-5.26455031680019,FALSE,-6.69055656761098,-5.26455031680019,-5.977553442205585,-1.42600625081079,1.0530440965772767e-6,0.03749676052889981,NA,NA,FALSE,NA,NA
9192,9364364,-2.15642517749332,-1.65931572101133,FALSE,-2.15642517749332,-1.65931572101133,-1.907870449252325,-0.49710945648199,0.012363161735617675,0.3183395100428457,NA,NA,FALSE,NA,NA
9193,2833979,-7.40846342329981,-12.405780884175,FALSE,-7.40846342329981,-12.405780884175,-9.907122153737404,4.99731746087519,1.2384481999865e-10,99384.2262456035,NA,NA,FALSE,NA,NA
9194,1154404,0.868359651411894,-8.62915034866775,FALSE,0.868359651411894,-8.62915034866775,-3.880395348627928,9.497510000079643,1.3170572440444507e-4,3144198817.85515,NA,NA,FALSE,NA,NA
9195,8975075,1.55727386133596,-1.47370280508367,FALSE,1.55727386133596,-1.47370280508367,0.041785528126145,3.03097666641963,1.1009954599539484,1073.9317110668355,NA,NA,FALSE,NA,NA
9196,3360877,7.5008302351565,5.92650868213833,FALSE,7.5008302351565,5.92650868213833,6.713669458647415,1.5743215530181702,5172130.3148212675,37.52507362559877,NA,NA,FALSE,NA,NA
9197,5527697,13.7225353787625,8.53116771163802,FALSE,13.7225353787625,8.53116771163802,11.12685154520026,5.19136766712448,133921882426.00302,155370.17937260197,NA,NA,FALSE,NA,NA
9198,2130583,-15.7699028417558,-12.209400444182,FALSE,-15.7699028417558,-12.209400444182,-13.9896516429689,-3.5605023975737993,1.0241141270833295e-14,2.751044417483967e-4,NA,NA,FALSE,NA,NA
9199,5118004,-14.4952461783818,-18.0050451593504,FALSE,-14.4952461783818,-18.0050451593504,-16.2501456688661,3.5097989809685988,5.62152739126543e-17,3234.439119196547,NA,NA,FALSE,NA,NA
9200,3065530,-8.67564854436983,-10.6603573084306,FALSE,-8.67564854436983,-10.6603573084306,-9.668002926400215,1.9847087640607697,2.1478160014843311e-10,96.54032667536748,NA,NA,FALSE,NA,NA
9201,7849122,0.804164201578116,0.509650695640966,FALSE,0.804164201578116,0.509650695640966,0.656907448609541,0.29451350593715,4.538448886160175,1.970214477115993,NA,NA,FALSE,NA,NA
9202,2320102,-15.1572706206133,-10.9804307289476,FALSE,-15.1572706206133,-10.9804307289476,-13.06885067478045,-4.176839891665701,8.533934892964429e-14,6.655184630567953e-5,NA,NA,FALSE,NA,NA
9203,5837483,13.3096145722934,7.88487211827146,FALSE,13.3096145722934,7.88487211827146,10.597243345282429,5.42474245402194,39558821524.23377,265914.76603155164,NA,NA,FALSE,NA,NA
9204,9767312,-0.684245255193245,1.04048329964409,FALSE,-0.684245255193245,1.04048329964409,0.17811902222542253,-1.724728554837335,1.507020021698837,0.01884826786371117,NA,NA,FALSE,NA,NA
9205,2788787,8.78428426835279,12.5685496415812,FALSE,8.78428426835279,12.5685496415812,10.676416954966996,-3.7842653732284095,47469751143.271515,1.643367245937853e-4,NA,NA,FALSE,NA,NA
9206,7595633,6.0080558040867,-3.32918167752437,FALSE,6.0080558040867,-3.32918167752437,1.339437063281165,9.33723748161107,21.84927663218154,2173889583.729856,NA,NA,FALSE,NA,NA
9207,4896746,-16.9838182618039,-21.9911691680512,FALSE,-16.9838182618039,-21.9911691680512,-19.487493714927552,5.0073509062473,3.2546649358710994e-20,101707.01449888683,NA,NA,FALSE,NA,NA
9208,4372853,-6.61655477698868,-11.8588288859032,FALSE,-6.61655477698868,-11.8588288859032,-9.23769183144594,5.24227410891452,5.785064008686381e-10,174692.439226766,NA,NA,FALSE,NA,NA
9209,1797014,-2.77497339081215,5.48088156634217,FALSE,-2.77497339081215,5.48088156634217,1.35295408776501,-8.25585495715432,22.540009137299496,5.548109741797478e-9,NA,NA,FALSE,NA,NA
9210,2528984,11.5916445849813,12.1424295263225,FALSE,11.5916445849813,12.1424295263225,11.867037055651899,-0.5507849413412007,736269916155.6764,0.2813293602810265,NA,NA,FALSE,NA,NA
9211,7812544,-4.7953476561596,-2.90400552536847,FALSE,-4.7953476561596,-2.90400552536847,-3.8496765907640347,-1.8913421307911302,1.4135898210019225e-4,0.012842745287820156,NA,NA,FALSE,NA,NA
9212,8853957,13.1163261867611,4.54372678258424,FALSE,13.1163261867611,4.54372678258424,8.83002648467267,8.57259940417686,676124206.360912,373765665.5355886,NA,NA,FALSE,NA,NA
9213,5973360,-16.5743350071988,-20.7481027683247,FALSE,-16.5743350071988,-20.7481027683247,-18.66121888776175,4.173767761125898,2.1816300763524934e-19,14919.96351512233,NA,NA,FALSE,NA,NA
9214,5935540,7.59272403921334,0.387142130041648,FALSE,7.59272403921334,0.387142130041648,3.989933084627494,7.205581909171691,9770.866614670535,16053950.116007509,NA,NA,FALSE,NA,NA
9215,7027020,-7.66646958172209,-3.0338970606809,FALSE,-7.66646958172209,-3.0338970606809,-5.350183321201495,-4.63257252104119,4.464950811383567e-6,2.330383941604158e-5,NA,NA,FALSE,NA,NA
9216,5308160,5.5324473923873,7.31268742220814,FALSE,5.5324473923873,7.31268742220814,6.42256740729772,-1.78024002982084,2645863.3300518724,0.01658669925290682,NA,NA,FALSE,NA,NA
9217,3225959,-9.50121760494322,-2.9952964342815,FALSE,-9.50121760494322,-2.9952964342815,-6.2482570196123595,-6.50592117066172,5.646027386397054e-7,3.119455749050797e-7,NA,NA,FALSE,NA,NA
9218,6253278,-4.48971276490011,-5.87649812968632,FALSE,-4.48971276490011,-5.87649812968632,-5.183105447293215,1.3867853647862098,6.5598597267544864e-6,24.366063113061134,NA,NA,FALSE,NA,NA
9219,5040679,19.3502195047067,12.776113654506,FALSE,19.3502195047067,12.776113654506,16.06316657960635,6.5741058502007,11565557699577170,3750644.052140078,NA,NA,FALSE,NA,NA
9220,3427824,-15.3796550815306,-11.7660317643738,FALSE,-15.3796550815306,-11.7660317643738,-13.5728434229522,-3.613623317156801,2.673970286690123e-14,2.4343144824776278e-4,NA,NA,FALSE,NA,NA
9221,3897464,17.8956230231657,15.3680591711738,FALSE,17.8956230231657,15.3680591711738,16.63184109716975,2.5275638519919017,42839174862361240,336.9487518704151,NA,NA,FALSE,NA,NA
9222,6383572,-2.47708630095991,-9.20367194850073,FALSE,-2.47708630095991,-9.20367194850073,-5.84037912473032,6.726585647540821,1.4441785001982042e-6,5328262.930355484,NA,NA,FALSE,NA,NA
9223,2670956,-1.23377868735839,-3.1217554144594,FALSE,-1.23377868735839,-3.1217554144594,-2.177767050908895,1.88797672710101,0.006640991877976521,77.26391799290599,NA,NA,FALSE,NA,NA
9224,2402362,8.14944517333112,4.78637410373126,FALSE,8.14944517333112,4.78637410373126,6.46790963853119,3.36307106959986,2937038.4935542373,2307.124704486659,NA,NA,FALSE,NA,NA
9225,2090519,-2.81653880740175,-1.78293653432786,FALSE,-2.81653880740175,-1.78293653432786,-2.299737670864805,-1.0336022730738899,0.005014900597858164,0.09255454004960616,NA,NA,FALSE,NA,NA
9226,9752784,16.4829263837426,19.5354099011476,FALSE,16.4829263837426,19.5354099011476,18.009168142445098,-3.0524835174049976,1021334829500228100,8.861688554134943e-4,NA,NA,FALSE,NA,NA
9227,5023525,18.4924442437815,17.6109623690418,FALSE,18.4924442437815,17.6109623690418,18.05170330641165,0.8814818747396984,1126427660421136100,7.611703709322517,NA,NA,FALSE,NA,NA
9228,5792217,10.0844675826918,8.56211980851312,FALSE,10.0844675826918,8.56211980851312,9.32329369560246,1.5223477741786802,2105201620.2797894,33.292604697830406,NA,NA,FALSE,NA,NA
9229,5953749,-9.45017011540701,-3.1704744655634,FALSE,-9.45017011540701,-3.1704744655634,-6.310322290485205,-6.27969564984361,4.894154887168608e-7,5.251753700884391e-7,NA,NA,FALSE,NA,NA
9230,8573663,-10.2930826857618,-6.52427023256275,FALSE,-10.2930826857618,-6.52427023256275,-8.408676459162274,-3.7688124531990495,3.902325940135609e-9,1.7028937314651727e-4,NA,NA,FALSE,NA,NA
9231,4411242,-5.21222036073836,-8.03903308514973,FALSE,-5.21222036073836,-8.03903308514973,-6.6256267229440455,2.8268127244113703,2.3679540847892542e-7,671.1393831499507,NA,NA,FALSE,NA,NA
9232,4047504,-6.44473597884673,-6.53696689659431,FALSE,-6.44473597884673,-6.53696689659431,-6.49085143772052,0.09223091774757997,3.229598705148613e-7,1.2366047710301478,NA,NA,FALSE,NA,NA
9233,6288425,-10.3845452761235,-12.5388908201166,FALSE,-10.3845452761235,-12.5388908201166,-11.461718048120051,2.1543455439931005,3.4536788568363986e-12,142.67423217285378,NA,NA,FALSE,NA,NA
9234,9968404,-17.1699759967907,-22.6410659205436,FALSE,-17.1699759967907,-22.6410659205436,-19.90552095866715,5.471089923752899,1.2430226472248156e-20,295862.50074270036,NA,NA,FALSE,NA,NA
9235,4528299,-3.86901821044144,0.0201905870473329,FALSE,-3.86901821044144,0.0201905870473329,-1.9244138116970535,-3.889208797488773,0.01190107489580343,1.290598638182357e-4,NA,NA,FALSE,NA,NA
9236,3404447,9.75572251687612,6.15103945476219,FALSE,9.75572251687612,6.15103945476219,7.953380985819154,3.6046830621139296,89821641.1364767,4024.232481292037,NA,NA,FALSE,NA,NA
9237,5247261,5.22262917703577,14.3891969153103,FALSE,5.22262917703577,14.3891969153103,9.805913046173035,-9.16656773827453,6396067615.004581,6.814472789646441e-10,NA,NA,FALSE,NA,NA
9238,4314212,-20.6972837298432,-11.8459710620595,FALSE,-20.6972837298432,-11.8459710620595,-16.27162739595135,-8.8513126677837,5.3502318703852526e-17,1.4082745542999846e-9,NA,NA,FALSE,NA,NA
9239,4159570,-6.9927284777952,-5.91913509180686,FALSE,-6.9927284777952,-5.91913509180686,-6.45593178480103,-1.0735933859883406,3.5000013768780696e-7,0.08441247109441488,NA,NA,FALSE,NA,NA
9240,9701846,-14.420911435552,-16.5663172822684,FALSE,-14.420911435552,-16.5663172822684,-15.4936143589102,2.1454058467164003,3.2091176644803535e-16,139.76738724435776,NA,NA,FALSE,NA,NA
9241,4558725,11.359074614525,15.3058181195209,FALSE,11.359074614525,15.3058181195209,13.33244636702295,-3.9467435049959008,21500391449494.76,1.130463370997998e-4,NA,NA,FALSE,NA,NA
9242,6869464,-13.5120493451379,-9.26499981004161,FALSE,-13.5120493451379,-9.26499981004161,-11.388524577589756,-4.24704953509629,4.087666185394166e-12,5.6617470816206494e-5,NA,NA,FALSE,NA,NA
9243,8179607,11.7897961888123,13.7702049026233,FALSE,11.7897961888123,13.7702049026233,12.780000545717801,-1.9804087138110003,6025603432281.153,0.010461435606822743,NA,NA,FALSE,NA,NA
9244,1071078,-1.34688385708587,-1.83656069291629,FALSE,-1.34688385708587,-1.83656069291629,-1.59172227500108,0.48967683583042,0.02560222588601296,3.0879967588526123,NA,NA,FALSE,NA,NA
9245,1634577,-2.6769697606283,-3.64057794080262,FALSE,-2.6769697606283,-3.64057794080262,-3.15877385071546,0.9636081801743202,6.937869862600004e-4,9.196195180325539,NA,NA,FALSE,NA,NA
9246,7367787,-1.19066590451968,-0.257752540141244,FALSE,-1.19066590451968,-0.257752540141244,-0.7242092223304619,-0.932913364378436,0.18870820241262024,0.11670424023346576,NA,NA,FALSE,NA,NA
9247,2323739,-12.4860911610569,-15.5738312241177,FALSE,-12.4860911610569,-15.5738312241177,-14.029961192587301,3.087740063060801,9.333376976728388e-15,1223.883452807622,NA,NA,FALSE,NA,NA
9248,4213321,7.95180125345953,3.98353598490789,FALSE,7.95180125345953,3.98353598490789,5.96766861918371,3.96826526855164,928257.8255716929,9295.339759442686,NA,NA,FALSE,NA,NA
9249,9252575,13.9947226253852,19.3972498875443,FALSE,13.9947226253852,19.3972498875443,16.69598625646475,-5.402527262159101,49657660670752730,3.9579721850248344e-6,NA,NA,FALSE,NA,NA
9250,4995674,2.71466938791471,-0.430904822271147,FALSE,2.71466938791471,-0.430904822271147,1.1418822828217814,3.145574210185857,13.863799943453976,1398.215815412905,NA,NA,FALSE,NA,NA
9251,2811391,4.50400640481379,0.619279803959166,FALSE,4.50400640481379,0.619279803959166,2.5616431043864782,3.884726600854624,364.4543216383977,7668.785682976659,NA,NA,FALSE,NA,NA
9252,4866233,-3.79229535210848,-1.71799234319379,FALSE,-3.79229535210848,-1.71799234319379,-2.755143847651135,-2.07430300891469,0.0017573414483558834,0.008427465651066597,NA,NA,FALSE,NA,NA
9253,8490387,-12.1429774624958,-3.65788830619599,FALSE,-12.1429774624958,-3.65788830619599,-7.900432884345895,-8.48508915629981,1.2576711992344344e-8,3.2727350201567083e-9,NA,NA,FALSE,NA,NA
9254,2326552,-25.4160754450995,-18.2135420903287,FALSE,-25.4160754450995,-18.2135420903287,-21.8148087677141,-7.2025333547708,1.5317617917495758e-22,6.27287517073834e-8,NA,NA,FALSE,NA,NA
9255,5144653,15.1341282957482,10.7205010597818,FALSE,15.1341282957482,10.7205010597818,12.927314677765,4.4136272359664,8458915327647.3,25919.53679047671,NA,NA,FALSE,NA,NA
9256,7592744,9.02346708375102,14.1595833631953,FALSE,9.02346708375102,14.1595833631953,11.591525223473159,-5.136116279444279,390413856771.0524,7.309433520855224e-6,NA,NA,FALSE,NA,NA
9257,6891098,19.501289388995,12.4405012546307,FALSE,19.501289388995,12.4405012546307,15.97089532181285,7.0607881343643015,9351802400819352,11502391.209463652,NA,NA,FALSE,NA,NA
9258,2682541,17.7048264570407,25.5803376921549,FALSE,17.7048264570407,25.5803376921549,21.642582074597797,-7.8755112351142,4391188441237443e6,1.3319525845118618e-8,NA,NA,FALSE,NA,NA
9259,1387580,-9.0869195478021,-11.2296981834978,FALSE,-9.0869195478021,-11.2296981834978,-10.15830886564995,2.1427786356956986,6.945301993593327e-11,138.9244338780344,NA,NA,FALSE,NA,NA
9260,1681583,7.40258071944332,5.17237999750896,FALSE,7.40258071944332,5.17237999750896,6.28748035847614,2.2302007219343603,1938564.9598878317,169.90287269904667,NA,NA,FALSE,NA,NA
9261,1955144,-14.4903573763286,-21.9690141989501,FALSE,-14.4903573763286,-21.9690141989501,-18.229685787639347,7.478656822621499,5.892698383042989e-19,30106261.019666567,NA,NA,FALSE,NA,NA
9262,9315496,6.36112410409765,9.9273865745414,FALSE,6.36112410409765,9.9273865745414,8.144255339319525,-3.5662624704437498,139397613.71039113,2.7147980561518256e-4,NA,NA,FALSE,NA,NA
9263,9211807,16.7481287079211,14.5188512710324,FALSE,16.7481287079211,14.5188512710324,15.63348998947675,2.229277436888701,4300213214897535,169.5420526582364,NA,NA,FALSE,NA,NA
9264,8686466,7.1446093066183,14.541472320779,FALSE,7.1446093066183,14.541472320779,10.84304081369865,-7.396863014160701,69669198406.67961,4.009931795726932e-8,NA,NA,FALSE,NA,NA
9265,9343581,-4.90866898107261,-10.3216494650817,FALSE,-4.90866898107261,-10.3216494650817,-7.615159223077155,5.41298048400909,2.4257206029881555e-8,258809.66106479155,NA,NA,FALSE,NA,NA
9266,9151959,12.608893725501,14.8131157137361,FALSE,12.608893725501,14.8131157137361,13.71100471961855,-2.2042219882350995,51404923789134.195,0.006248532194095761,NA,NA,FALSE,NA,NA
9267,7155463,-2.87301236931915,-2.14577788665334,FALSE,-2.87301236931915,-2.14577788665334,-2.509395127986245,-0.7272344826658101,0.0030946024997436546,0.1873982441227513,NA,NA,FALSE,NA,NA
9268,2738197,-5.61824444294602,-3.31535724610599,FALSE,-5.61824444294602,-3.31535724610599,-4.466800844526005,-2.30288719684003,3.413494091629978e-5,0.004978663834404212,NA,NA,FALSE,NA,NA
9269,1396246,4.3737782703967,5.3269243604576,FALSE,4.3737782703967,5.3269243604576,4.85035131542715,-0.9531460900608995,70851.8697255484,0.11139197648886302,NA,NA,FALSE,NA,NA
9270,5467289,6.87022115563259,13.4144671189707,FALSE,6.87022115563259,13.4144671189707,10.142344137301645,-6.54424596333811,13878551371.993067,2.8559726008446494e-7,NA,NA,FALSE,NA,NA
9271,9316579,-1.14758434315158,-2.40358158437229,FALSE,-1.14758434315158,-2.40358158437229,-1.7755829637619351,1.25599724122071,0.01676552031540708,18.030062875429568,NA,NA,FALSE,NA,NA
9272,9415927,-3.01927904999204,-1.31572177838094,FALSE,-3.01927904999204,-1.31572177838094,-2.16750041418649,-1.7035572716110998,0.006799853965011869,0.019789860296834008,NA,NA,FALSE,NA,NA
9273,5144901,-11.8600233647106,-15.4282058292777,FALSE,-11.8600233647106,-15.4282058292777,-13.64411459699415,3.5681824645670996,2.2692659831802006e-14,3699.835921079978,NA,NA,FALSE,NA,NA
9274,6614087,-6.10928588593087,-8.09365751692393,FALSE,-6.10928588593087,-8.09365751692393,-7.1014717014274,1.98437163099306,7.91641036171849e-8,96.46541366499049,NA,NA,FALSE,NA,NA
9275,7727595,16.558962574099102,19.2811696333844,FALSE,16.558962574099102,19.2811696333844,17.920066103741753,-2.7222070592852994,831890383077891600,0.0018958018411863922,NA,NA,FALSE,NA,NA
9276,8673613,14.615848423531,12.3428203898618,FALSE,14.615848423531,12.3428203898618,13.479334406696399,2.273028033669201,30153269318801.28,187.51155426982672,NA,NA,FALSE,NA,NA
9277,3223797,10.7548936999431,13.2468095422852,FALSE,10.7548936999431,13.2468095422852,12.000851621114151,-2.4919158423421006,1001962853963.0437,0.003221693031017377,NA,NA,FALSE,NA,NA
9278,6286554,-21.2071583657098,-15.5603980037611,FALSE,-21.2071583657098,-15.5603980037611,-18.38377818473545,-5.646760361948703,4.132585192749279e-19,2.2554834152910193e-6,NA,NA,FALSE,NA,NA
9279,8648376,16.6668653190004,16.0769173178836,FALSE,16.6668653190004,16.0769173178836,16.371891318442,0.5899480011168023,23544600099976132,3.88998566686561,NA,NA,FALSE,NA,NA
9280,4348887,16.821910086771,11.8929410332554,FALSE,16.821910086771,11.8929410332554,14.3574255600132,4.928969053515598,227732786437692.25,84911.99672123438,NA,NA,FALSE,NA,NA
9281,6294552,-2.61001113482637,-5.9965302600476,FALSE,-2.61001113482637,-5.9965302600476,-4.303270697436985,3.38651912522123,4.974269401883664e-5,2435.1130337576305,NA,NA,FALSE,NA,NA
9282,6140285,4.78087350499871,11.0034095613027,FALSE,4.78087350499871,11.0034095613027,7.8921415331507045,-6.22253605630399,78008429.24292292,5.990512016936953e-7,NA,NA,FALSE,NA,NA
9283,3937778,-14.05445849311,-16.2974159118504,FALSE,-14.05445849311,-16.2974159118504,-15.175937202480199,2.242957418740401,6.669031941984885e-16,174.96751298631312,NA,NA,FALSE,NA,NA
9284,4835158,3.53907038816557,0.121140834522178,FALSE,3.53907038816557,0.121140834522178,1.830105611343874,3.417929553643392,67.6247404637625,2617.758350519317,NA,NA,FALSE,NA,NA
9285,8422461,-3.54314964429957,-4.73446916027962,FALSE,-3.54314964429957,-4.73446916027962,-4.138809402289595,1.1913195159800498,7.264246916386727e-5,15.535295410831003,NA,NA,FALSE,NA,NA
